"","times","ChosenArm","Reward","CumulativeReward","pA","wins.by.A.timeline"
"673",673,2,0,29,0.52497918747894,-1
"674",674,2,0,29,0.52497918747894,-1
"675",675,1,0,29,0.52497918747894,1
"676",676,1,0,29,0.52497918747894,0
"677",677,2,0,29,0.52497918747894,-1
"678",678,2,0,29,0.52497918747894,-1
"679",679,1,0,29,0.52497918747894,0
"680",680,1,0,29,0.52497918747894,0
"681",681,1,0,29,0.52497918747894,0
"682",682,2,0,29,0.52497918747894,-1
"683",683,1,0,29,0.52497918747894,0
"684",684,1,0,29,0.52497918747894,0
"685",685,1,0,29,0.52497918747894,0
"686",686,2,0,29,0.52497918747894,-1
"687",687,2,0,29,0.52497918747894,-1
"688",688,2,0,29,0.52497918747894,-1
"689",689,1,0,29,0.52497918747894,0
"690",690,2,0,29,0.52497918747894,-1
"691",691,1,0,29,0.52497918747894,0
"692",692,1,0,29,0.52497918747894,0
"693",693,2,0,29,0.52497918747894,-1
"694",694,2,0,29,0.52497918747894,-1
"695",695,1,0,29,0.52497918747894,0
"696",696,2,0,29,0.52497918747894,-1
"697",697,1,0,29,0.52497918747894,0
"698",698,1,0,29,0.52497918747894,0
"699",699,1,0,29,0.52497918747894,0
"700",700,2,0,29,0.52497918747894,-1
"701",701,2,0,29,0.52497918747894,-1
"702",702,2,0,29,0.52497918747894,-1
"703",703,2,0,29,0.52497918747894,-1
"704",704,2,0,29,0.52497918747894,-1
"705",705,2,0,29,0.52497918747894,-1
"706",706,1,0,29,0.52497918747894,0
"707",707,1,0,29,0.52497918747894,0
"708",708,1,0,29,0.52497918747894,0
"709",709,2,0,29,0.52497918747894,-1
"710",710,1,0,29,0.52497918747894,0
"711",711,1,0,29,0.52497918747894,0
"712",712,2,0,29,0.52497918747894,-1
"713",713,2,0,29,0.52497918747894,-1
"714",714,2,0,29,0.52497918747894,-1
"715",715,1,0,29,0.52497918747894,0
"716",716,1,0,29,0.52497918747894,0
"717",717,1,0,29,0.52497918747894,0
"718",718,2,0,29,0.52497918747894,-1
"719",719,1,0,29,0.52497918747894,0
"720",720,1,0,29,0.52497918747894,0
"721",721,2,0,29,0.52497918747894,-1
"722",722,1,0,29,0.52497918747894,0
"723",723,1,0,29,0.52497918747894,0
"724",724,1,0,29,0.52497918747894,0
"725",725,1,0,29,0.52497918747894,0
"726",726,2,0,29,0.52497918747894,-1
"727",727,1,0,29,0.52497918747894,0
"728",728,1,0,29,0.52497918747894,0
"729",729,2,0,29,0.52497918747894,-1
"730",730,1,0,29,0.52497918747894,0
"731",731,2,0,29,0.52497918747894,-1
"732",732,1,0,29,0.52497918747894,0
"733",733,1,0,29,0.52497918747894,0
"734",734,2,0,29,0.52497918747894,-1
"735",735,2,0,29,0.52497918747894,-1
"736",736,2,0,29,0.52497918747894,-1
"737",737,1,0,29,0.52497918747894,0
"738",738,1,0,29,0.52497918747894,0
"739",739,1,0,29,0.52497918747894,0
"740",740,1,0,29,0.52497918747894,0
"741",741,1,0,29,0.52497918747894,0
"742",742,1,0,29,0.52497918747894,0
"743",743,2,0,29,0.52497918747894,-1
"744",744,1,0,29,0.52497918747894,0
"745",745,2,0,29,0.52497918747894,-1
"746",746,2,0,29,0.52497918747894,-1
"747",747,2,0,29,0.52497918747894,-1
"748",748,2,0,29,0.52497918747894,-1
"749",749,2,0,29,0.52497918747894,-1
"750",750,1,0,29,0.52497918747894,0
"751",751,2,1,30,0.52497918747894,-1
"752",752,2,0,30,0.5,-1
"753",753,2,0,30,0.5,-1
"754",754,2,0,30,0.5,-1
"755",755,2,0,30,0.5,-1
"756",756,1,0,30,0.5,0
"757",757,1,0,30,0.5,0
"758",758,1,0,30,0.5,0
"759",759,1,0,30,0.5,0
"760",760,2,0,30,0.5,-1
"761",761,1,0,30,0.5,0
"762",762,2,0,30,0.5,-1
"763",763,2,0,30,0.5,-1
"764",764,2,0,30,0.5,-1
"765",765,1,0,30,0.5,0
"766",766,1,0,30,0.5,0
"767",767,1,0,30,0.5,0
"768",768,1,0,30,0.5,0
"769",769,1,0,30,0.5,0
"770",770,2,0,30,0.5,-1
"771",771,2,0,30,0.5,-1
"772",772,2,0,30,0.5,-1
"773",773,2,0,30,0.5,-1
"774",774,1,0,30,0.5,0
"775",775,2,0,30,0.5,-1
"776",776,1,0,30,0.5,0
"777",777,1,0,30,0.5,0
"778",778,1,0,30,0.5,0
"779",779,1,0,30,0.5,0
"780",780,1,0,30,0.5,0
"781",781,1,0,30,0.5,0
"782",782,2,0,30,0.5,-1
"783",783,1,0,30,0.5,0
"784",784,2,0,30,0.5,-1
"785",785,1,0,30,0.5,0
"786",786,1,0,30,0.5,0
"787",787,2,0,30,0.5,-1
"788",788,2,0,30,0.5,-1
"789",789,2,0,30,0.5,-1
"790",790,2,0,30,0.5,-1
"791",791,2,0,30,0.5,-1
"792",792,2,0,30,0.5,-1
"793",793,1,0,30,0.5,0
"794",794,1,0,30,0.5,0
"795",795,2,0,30,0.5,-1
"796",796,1,0,30,0.5,0
"797",797,2,0,30,0.5,-1
"798",798,1,0,30,0.5,0
"799",799,2,0,30,0.5,-1
"800",800,1,0,30,0.5,0
"801",801,1,0,30,0.5,0
"802",802,1,0,30,0.5,0
"803",803,1,0,30,0.5,0
"804",804,1,0,30,0.5,0
"805",805,2,0,30,0.5,-1
"806",806,2,0,30,0.5,-1
"807",807,2,0,30,0.5,-1
"808",808,2,0,30,0.5,-1
"809",809,1,0,30,0.5,0
"810",810,1,0,30,0.5,0
"811",811,1,0,30,0.5,0
"812",812,1,0,30,0.5,0
"813",813,1,0,30,0.5,0
"814",814,2,0,30,0.5,-1
"815",815,1,0,30,0.5,0
"816",816,2,0,30,0.5,-1
"817",817,2,0,30,0.5,-1
"818",818,2,0,30,0.5,-1
"819",819,2,0,30,0.5,-1
"820",820,1,0,30,0.5,0
"821",821,1,0,30,0.5,0
"822",822,1,0,30,0.5,0
"823",823,2,0,30,0.5,-1
"824",824,2,0,30,0.5,-1
"825",825,2,0,30,0.5,-1
"826",826,2,0,30,0.5,-1
"827",827,2,0,30,0.5,-1
"828",828,1,0,30,0.5,0
"829",829,2,0,30,0.5,-1
"830",830,2,0,30,0.5,-1
"831",831,2,0,30,0.5,-1
"832",832,2,0,30,0.5,-1
"833",833,2,0,30,0.5,-1
"834",834,1,0,30,0.5,0
"835",835,2,0,30,0.5,-1
"836",836,1,0,30,0.5,0
"837",837,1,0,30,0.5,0
"838",838,2,0,30,0.5,-1
"839",839,1,0,30,0.5,0
"840",840,2,0,30,0.5,-1
"841",841,1,0,30,0.5,0
"842",842,1,0,30,0.5,0
"843",843,2,0,30,0.5,-1
"844",844,1,0,30,0.5,0
"845",845,2,0,30,0.5,-1
"846",846,1,0,30,0.5,0
"847",847,2,0,30,0.5,-1
"848",848,1,0,30,0.5,0
"849",849,1,0,30,0.5,0
"850",850,1,0,30,0.5,0
"851",851,1,0,30,0.5,0
"852",852,2,0,30,0.5,-1
"853",853,2,0,30,0.5,-1
"854",854,1,0,30,0.5,0
"855",855,2,1,31,0.5,-1
"856",856,2,0,31,0.47502081252106,-1
"857",857,2,0,31,0.47502081252106,-1
"858",858,1,0,31,0.47502081252106,0
"859",859,2,0,31,0.47502081252106,-1
"860",860,2,0,31,0.47502081252106,-1
"861",861,2,0,31,0.47502081252106,-1
"862",862,1,0,31,0.47502081252106,0
"863",863,1,0,31,0.47502081252106,0
"864",864,1,0,31,0.47502081252106,0
"865",865,1,0,31,0.47502081252106,0
"866",866,1,0,31,0.47502081252106,0
"867",867,2,0,31,0.47502081252106,-1
"868",868,2,0,31,0.47502081252106,-1
"869",869,1,0,31,0.47502081252106,0
"870",870,2,0,31,0.47502081252106,-1
"871",871,2,0,31,0.47502081252106,-1
"872",872,2,0,31,0.47502081252106,-1
"873",873,2,0,31,0.47502081252106,-1
"874",874,1,0,31,0.47502081252106,0
"875",875,2,0,31,0.47502081252106,-1
"876",876,1,0,31,0.47502081252106,0
"877",877,2,0,31,0.47502081252106,-1
"878",878,2,0,31,0.47502081252106,-1
"879",879,2,0,31,0.47502081252106,-1
"880",880,1,0,31,0.47502081252106,0
"881",881,1,0,31,0.47502081252106,0
"882",882,1,0,31,0.47502081252106,0
"883",883,1,0,31,0.47502081252106,0
"884",884,1,0,31,0.47502081252106,0
"885",885,1,0,31,0.47502081252106,0
"886",886,1,0,31,0.47502081252106,0
"887",887,2,0,31,0.47502081252106,-1
"888",888,2,0,31,0.47502081252106,-1
"889",889,1,0,31,0.47502081252106,0
"890",890,2,0,31,0.47502081252106,-1
"891",891,1,0,31,0.47502081252106,0
"892",892,2,0,31,0.47502081252106,-1
"893",893,1,0,31,0.47502081252106,0
"894",894,2,0,31,0.47502081252106,-1
"895",895,1,0,31,0.47502081252106,0
"896",896,2,0,31,0.47502081252106,-1
"897",897,2,0,31,0.47502081252106,-1
"898",898,2,0,31,0.47502081252106,-1
"899",899,2,0,31,0.47502081252106,-1
"900",900,1,0,31,0.47502081252106,0
"901",901,1,0,31,0.47502081252106,0
"902",902,1,0,31,0.47502081252106,0
"903",903,2,0,31,0.47502081252106,-1
"904",904,1,0,31,0.47502081252106,0
"905",905,2,0,31,0.47502081252106,-1
"906",906,2,0,31,0.47502081252106,-1
"907",907,2,0,31,0.47502081252106,-1
"908",908,2,0,31,0.47502081252106,-1
"909",909,2,0,31,0.47502081252106,-1
"910",910,2,0,31,0.47502081252106,-1
"911",911,1,0,31,0.47502081252106,0
"912",912,1,0,31,0.47502081252106,0
"913",913,2,0,31,0.47502081252106,-1
"914",914,2,0,31,0.47502081252106,-1
"915",915,2,0,31,0.47502081252106,-1
"916",916,2,1,32,0.47502081252106,-1
"917",917,2,0,32,0.450166002687522,-1
"918",918,1,0,32,0.450166002687522,0
"919",919,2,0,32,0.450166002687522,-1
"920",920,1,0,32,0.450166002687522,0
"921",921,2,0,32,0.450166002687522,-1
"922",922,2,0,32,0.450166002687522,-1
"923",923,1,0,32,0.450166002687522,0
"924",924,2,0,32,0.450166002687522,-1
"925",925,1,0,32,0.450166002687522,0
"926",926,2,0,32,0.450166002687522,-1
"927",927,2,0,32,0.450166002687522,-1
"928",928,1,0,32,0.450166002687522,0
"929",929,2,0,32,0.450166002687522,-1
"930",930,1,0,32,0.450166002687522,0
"931",931,1,0,32,0.450166002687522,0
"932",932,2,0,32,0.450166002687522,-1
"933",933,1,0,32,0.450166002687522,0
"934",934,2,0,32,0.450166002687522,-1
"935",935,2,0,32,0.450166002687522,-1
"936",936,2,0,32,0.450166002687522,-1
"937",937,1,0,32,0.450166002687522,0
"938",938,2,0,32,0.450166002687522,-1
"939",939,1,0,32,0.450166002687522,0
"940",940,2,0,32,0.450166002687522,-1
"941",941,2,0,32,0.450166002687522,-1
"942",942,2,0,32,0.450166002687522,-1
"943",943,2,0,32,0.450166002687522,-1
"944",944,2,0,32,0.450166002687522,-1
"945",945,1,0,32,0.450166002687522,0
"946",946,2,0,32,0.450166002687522,-1
"947",947,1,0,32,0.450166002687522,0
"948",948,2,0,32,0.450166002687522,-1
"949",949,1,0,32,0.450166002687522,0
"950",950,2,0,32,0.450166002687522,-1
"951",951,2,0,32,0.450166002687522,-1
"952",952,2,0,32,0.450166002687522,-1
"953",953,1,0,32,0.450166002687522,0
"954",954,2,0,32,0.450166002687522,-1
"955",955,2,0,32,0.450166002687522,-1
"956",956,1,1,33,0.450166002687522,0
"957",957,1,0,33,0.47502081252106,1
"958",958,1,0,33,0.47502081252106,0
"959",959,1,0,33,0.47502081252106,0
"960",960,1,0,33,0.47502081252106,0
"961",961,2,0,33,0.47502081252106,-1
"962",962,2,0,33,0.47502081252106,-1
"963",963,1,0,33,0.47502081252106,0
"964",964,2,0,33,0.47502081252106,-1
"965",965,1,0,33,0.47502081252106,0
"966",966,1,0,33,0.47502081252106,0
"967",967,1,0,33,0.47502081252106,0
"968",968,1,0,33,0.47502081252106,0
"969",969,1,0,33,0.47502081252106,0
"970",970,2,0,33,0.47502081252106,-1
"971",971,1,0,33,0.47502081252106,0
"972",972,1,0,33,0.47502081252106,0
"973",973,1,0,33,0.47502081252106,0
"974",974,2,0,33,0.47502081252106,-1
"975",975,1,0,33,0.47502081252106,0
"976",976,2,0,33,0.47502081252106,-1
"977",977,1,0,33,0.47502081252106,0
"978",978,1,0,33,0.47502081252106,0
"979",979,2,0,33,0.47502081252106,-1
"980",980,1,0,33,0.47502081252106,0
"981",981,1,0,33,0.47502081252106,0
"982",982,2,0,33,0.47502081252106,-1
"983",983,2,0,33,0.47502081252106,-1
"984",984,1,0,33,0.47502081252106,0
"985",985,2,0,33,0.47502081252106,-1
"986",986,2,0,33,0.47502081252106,-1
"987",987,1,0,33,0.47502081252106,0
"988",988,2,0,33,0.47502081252106,-1
"989",989,2,0,33,0.47502081252106,-1
"990",990,2,0,33,0.47502081252106,-1
"991",991,2,0,33,0.47502081252106,-1
"992",992,2,0,33,0.47502081252106,-1
"993",993,1,0,33,0.47502081252106,0
"994",994,2,0,33,0.47502081252106,-1
"995",995,1,0,33,0.47502081252106,0
"996",996,2,0,33,0.47502081252106,-1
"997",997,2,0,33,0.47502081252106,-1
"998",998,2,0,33,0.47502081252106,-1
"999",999,2,0,33,0.47502081252106,-1
"1000",1000,1,0,33,0.47502081252106,0
